823231,0,2646
823233,0,2648
823234,0,2648
823255,0,2643
823256,0,2640
823258,3,2659
823259,0,2661
823260,1,2673
823262,0,2666
823263,0,2649
823264,0,2643
823265,3,2657
823267,0,2643
823268,0,2641
823269,1,2651
823271,0,2631
823272,0,2632
823273,2,2647
823275,0,2659
823276,0,2649
823277,1,2663
823278,0,2661
823280,0,2648
823281,1,2653
823282,0,2651
823284,0,2632
823285,0,2623
823286,0,2630
823288,0,2635
823289,0,2631
823290,0,2645
823291,0,2653
823293,0,2656
823294,0,2665
823295,1,2667
823297,0,2655
823298,1,2660
823299,0,2649
823301,0,2642
823302,3,2656
823303,7,2659
823305,0,2642
823306,1,2649
823307,0,2663
823308,0,2651
823310,3,2662
823311,0,2657
823312,0,2645
823314,0,2644
823315,0,2641
823316,1,2643
823318,0,2628
823319,0,2628
823320,3,2643
823322,0,2652
823323,0,2637
823324,2,2657
823325,1,2665
823327,0,2658
823328,0,2669
823329,0,2673
823331,0,2652
823332,1,2654
823333,2,2661
823335,1,2662
823336,0,2652
823337,1,2645
823338,0,2653
823340,0,2655
823341,5,2653
823342,0,2641
823344,0,2649
823345,1,2638
823346,0,2644
823348,0,2635
823349,0,2646
823350,0,2636
823352,0,2634
823353,0,2629
823354,2,2645
823355,0,2640
823357,0,2642
823358,6,2661
823359,0,2651
823361,1,2652
823362,1,2651
823363,0,2653
823365,0,2653
823366,0,2645
823367,1,2653
823369,0,2654
823370,0,2641
823371,2,2657
823372,0,2648
823374,0,2644
823375,1,2651
823376,0,2646
823378,0,2649
823379,1,2661
823380,0,2647
823382,0,2652
823383,1,2657
823384,0,2636
823385,0,2624
823387,0,2629
823388,0,2639
823389,0,2646
823391,3,2659
823392,0,2651
823393,0,2658
823395,0,2668
823396,0,2664
823397,0,2663
823398,0,2655
823400,0,2652
823401,0,2646
823402,0,2641
823404,0,2643
823405,1,2639
823406,0,2646
823408,0,2653
823409,0,2635
823410,0,2637
823412,2,2655
823413,0,2639
823414,2,2647
823415,0,2643
823417,0,2638
823418,0,2637
823419,0,2625
823421,2,2648
823422,0,2630
823423,1,2643
823425,0,2639
823426,0,2626
823427,0,2637
823429,1,2650
823430,0,2645
823431,0,2631
823432,0,2636
823434,1,2639
823435,0,2634
823436,0,2635
823438,0,2645
823439,0,2636
823440,0,2628
823442,0,2634
823443,0,2649
823444,0,2654
823445,0,2639
823447,0,2646
823448,0,2651
823449,0,2645
823451,1,2627
823452,3,2645
823453,0,2641
823455,0,2646
823456,1,2644
823457,0,2653
823459,0,2659
823460,1,2669
823461,0,2667
823462,0,2648
823464,0,2651
823465,0,2632
823466,7,2634
823468,0,2639
823469,0,2613
823470,0,2623
823472,3,2639
823473,0,2642
823474,0,2636
823476,0,2645
