67,21,2627
103368,46,2620
103386,0,2643
103387,25,2622
103388,0,2643
103390,0,2642
103391,0,2624
103392,24,2615
103394,0,2639
103395,0,2626
103396,0,2637
103398,53,2621
103399,41,2624
103400,0,2625
103402,0,2626
103403,20,2627
103404,0,2621
103406,0,2627
103407,0,2645
103408,0,2645
103410,0,2633
103411,22,2632
103412,0,2639
103414,0,2632
103415,6,2632
103416,0,2631
103418,44,2623
103419,0,2622
103420,3,2641
103422,20,2639
103423,29,2645
103424,0,2640
103426,4,2627
103427,0,2647
103428,0,2639
103430,40,2641
103431,0,2652
103432,2,2649
103434,8,2637
103435,4,2652
103436,0,2656
103438,20,2655
103439,1,2651
103440,0,2651
103442,0,2641
103443,0,2657
103444,29,2633
103445,4,2624
103447,0,2640
103448,4,2655
103449,0,2644
103451,0,2642
103452,0,2637
103453,0,2636
103455,0,2641
103456,2,2642
103457,0,2638
103459,12,2635
103460,3,2641
103461,0,2627
103463,0,2639
103464,0,2651
103465,0,2654
103466,8,2641
103468,0,2624
103469,24,2631
103470,0,2617
103472,11,2624
103473,0,2631
103474,0,2617
103476,24,2612
103477,0,2631
103478,0,2617
103480,0,2626
103481,0,2632
103482,0,2622
103484,22,2627
103485,0,2643
103486,15,2659
103488,0,2648
103489,0,2661
103490,6,2649
103492,0,2644
103493,0,2657
103494,0,2663
103496,6,2651
103497,16,2650
103498,39,2631
103500,0,2638
103501,0,2636
103502,0,2647
103504,13,2628
103505,47,2645
103506,16,2643
103508,0,2652
103509,28,2648
103510,14,2649
103512,0,2641
103513,0,2652
103514,22,2646
103516,9,2634
103517,28,2625
103519,0,2622
103520,13,2610
103521,0,2630
103523,6,2642
103524,21,2620
103525,6,2629
103527,0,2643
103528,0,2636
103529,4,2643
103530,31,2663
103532,0,2643
103533,0,2635
103535,0,2639
103536,25,2635
103537,33,2639
103539,16,2637
103540,3,2655
103541,0,2649
103543,2,2659
103544,0,2643
103545,42,2643
103547,13,2629
103548,0,2633
103549,0,2629
103551,56,2631
103552,28,2638
103553,0,2644
103555,20,2647
103556,22,2641
103557,2,2653
103559,44,2662
103560,4,2653
103561,0,2665
103563,7,2671
103564,8,2649
103565,26,2632
103567,27,2647
103568,31,2639
103570,32,2632
103571,0,2624
103572,0,2625
103574,53,2623
103575,0,2625
103576,34,2628
103578,0,2649
103579,0,2644
103580,10,2655
103582,31,2662
103583,12,2647
103584,9,2665
103586,21,2630
103587,0,2649
103588,18,2629
103590,0,2649
103591,0,2644
103592,0,2638
103594,21,2624
103595,6,2626
103596,0,2610
103598,23,2626
103599,0,2618
103600,0,2608
103602,0,2607
103603,43,2620
103604,0,2623
103606,19,2631
103607,0,2617
103608,0,2639
103610,0,2640
103611,0,2626
103612,0,2621
103614,5,2625
103615,23,2631
103616,48,2628
103618,0,2631
103619,0,2628
103620,0,2628
103622,0,2647
103623,0,2661
103624,24,2651
103626,0,2662
103627,1,2650
103628,22,2641
103630,12,2636
103631,0,2653
103632,0,2663
103634,0,2658
103635,10,2658
103636,20,2655
103638,1,2657
103639,0,2649
103640,21,2629
103642,0,2638
103643,0,2641
103644,0,2634
103646,0,2643
103647,16,2647
103648,0,2650
103650,0,2640
103651,30,2641
103652,15,2634
103654,53,2634
103655,0,2647
103656,0,2640
103658,0,2656
103659,3,2671
103660,14,2655
103662,5,2661
103663,11,2666
103664,22,2641
103666,0,2655
103667,0,2642
103668,0,2619
103670,20,2623
103671,0,2629
103672,16,2616
103674,21,2615
103675,0,2623
103677,0,2641
103678,0,2636
103679,0,2625
103680,0,2637
103682,0,2655
103683,43,2638
103685,0,2643
103686,0,2657
103687,0,2663
103688,33,2667
103690,0,2656
103691,0,2667
103692,0,2671
103694,22,2674
103695,0,2674
103696,19,2677
103698,0,2666
103699,0,2660
103700,0,2663
103702,0,2659
103703,15,2655
103704,52,2665
103706,25,2656
103707,15,2669
103709,0,2664
103710,3,2664
103711,46,2641
103713,0,2658
103714,0,2665
103715,0,2651
103716,0,2631
103718,23,2626
103719,0,2626
103720,0,2643
103722,2,2657
103723,0,2645
103724,0,2654
103726,0,2663
103727,3,2646
103728,0,2654
103730,0,2653
103731,0,2651
103732,27,2641
103734,6,2653
103735,0,2646
103736,4,2642
103738,0,2655
103739,4,2645
103740,0,2631
103741,42,2617
103743,32,2628
103744,3,2634
103746,0,2646
103747,7,2646
103748,0,2637
103749,0,2644
103751,16,2642
103752,0,2637
103753,8,2644
103755,0,2654
103756,0,2655
103757,0,2647
103759,0,2637
103760,0,2653
103761,0,2653
103763,24,2649
103764,0,2642
103765,0,2639
103767,0,2623
103768,32,2613
103769,0,2616
103771,11,2625
103772,23,2626
103773,12,2629
103775,16,2621
103776,37,2633
103778,0,2634
103779,0,2651
103780,12,2636
103782,36,2620
103783,0,2627
103784,7,2646
103786,7,2644
103787,0,2628
103788,14,2628
103790,0,2635
103791,30,2612
103792,11,2635
103794,0,2625
103795,0,2628
103796,0,2629
103798,0,2627
103799,0,2635
103800,0,2615
103801,15,2635
103803,0,2637
103804,0,2620
103805,2,2640
103807,21,2641
103808,18,2637
103810,0,2645
103811,0,2655
103812,0,2655
103813,12,2661
103815,26,2655
103816,3,2654
103818,0,2665
103819,24,2655
103820,30,2633
103822,1,2631
103823,0,2627
103824,18,2630
103826,25,2635
103827,0,2649
103828,19,2635
103830,0,2632
103831,0,2652
103832,0,2641
103834,0,2629
103835,0,2638
103836,22,2635
103838,0,2626
103839,0,2642
103840,0,2624
103842,0,2647
103843,9,2659
103844,28,2650
103846,58,2634
103847,0,2627
103848,40,2626
103850,14,2640
103851,0,2653
103852,27,2651
103854,37,2638
103855,24,2637
103857,10,2613
103858,0,2628
103859,37,2631
103861,0,2634
103862,0,2639
103863,0,2616
103865,0,2622
103866,0,2627
103867,30,2631
103869,0,2618
103870,23,2627
103871,41,2626
103873,12,2617
103874,0,2634
103875,30,2641
103877,0,2629
103878,2,2631
103879,6,2640
103881,0,2638
103882,0,2633
103883,0,2632
103885,8,2627
103886,0,2628
103887,0,2641
103889,17,2639
103890,10,2641
103891,0,2624
103893,0,2625
103894,0,2647
103895,12,2641
103897,0,2624
103898,5,2633
103899,0,2619
103900,30,2624
103902,29,2631
103903,0,2637
103905,0,2637
103906,0,2646
103907,0,2647
103908,43,2663
103910,0,2667
103911,32,2651
103913,0,2645
103914,0,2645
103915,0,2638
103916,3,2635
103918,0,2628
103919,0,2641
103920,0,2636
103922,0,2628
103923,12,2634
103924,27,2634
103926,27,2629
103927,8,2627
103928,0,2634
103930,1,2630
103931,0,2627
103932,22,2614
103934,10,2623
103935,5,2626
103937,0,2618
103938,0,2631
103939,0,2650
103940,0,2641
103942,0,2624
103943,18,2637
103944,26,2616
103946,0,2627
103947,0,2626
103948,5,2631
103950,0,2633
103951,4,2629
103952,0,2611
103954,0,2633
103955,0,2643
103956,50,2632
103958,0,2648
103959,0,2644
103960,16,2640
103962,0,2642
103963,0,2633
103964,0,2633
103966,0,2629
103967,0,2619
103968,4,2607
103969,15,2609
103971,22,2612
103972,4,2619
103974,0,2634
103975,25,2636
103976,24,2624
103978,0,2631
103979,18,2614
103980,0,2643
103982,18,2622
103983,0,2623
103984,0,2624
103986,0,2608
103987,0,2616
103988,21,2627
103990,34,2628
103991,2,2632
103992,25,2634
103994,8,2639
103995,0,2642
103996,0,2633
103998,0,2646
103999,27,2638
104000,0,2646
104002,0,2648
104003,1,2645
104004,12,2631
104006,0,2642
104007,0,2632
104008,0,2632
104010,18,2636
